# Data for ascii data initial temperature
# Only next line is parsed in format: [nx] because of keyword "POINTS:"
# POINTS: 1302
# Columns: depth (m), temperature (K)
depth temperature
126400.0	1413.539474
126500.0	1414.136196
126600.0	1414.732884
126700.0	1415.329538
126800.0	1415.926158
126900.0	1416.522744
127000.0	1417.119296
127100.0	1417.715813
127200.0	1418.312297
127300.0	1418.908746
127400.0	1419.505162
127500.0	1420.101543
127600.0	1420.69789
127700.0	1421.294203
127800.0	1421.890483
127900.0	1422.486728
128000.0	1423.082939
128100.0	1423.679115
128200.0	1424.275258
128300.0	1424.871367
128400.0	1425.467442
128500.0	1426.063482
128600.0	1426.659489
128700.0	1427.255461
128800.0	1427.851399
128900.0	1428.447304
129000.0	1429.043174
129100.0	1429.63901
129200.0	1430.234812
129300.0	1430.83058
129400.0	1431.426313
129500.0	1432.022013
129600.0	1432.617679
129700.0	1433.21331
129800.0	1433.808907
129900.0	1434.404471
130000.0	1435.0
